633225,-63.3685
633240,-63.5276
633240,-63.5276
633255,-62.3499
633270,-62.786
633270,-62.786
633285,-62.3562
633300,-60.585
633300,-60.585
633315,-60.1366
633330,-58.7411
633330,-58.7411
633345,-58.9132
633360,-58.0262
633360,-58.0262
633375,-57.4338
633390,-57.2285
633390,-57.2285
633405,-56.3021
633420,-56.1094
633420,-56.1094
633435,-53.9462
633450,-54.0911
633450,-54.0911
633465,-53.4645
633480,-53.1098
633495,-52.8808
633495,-52.8808
633510,-50.8421
633525,-50.8613
633525,-50.8613
633540,-49.3472
633555,-49.5554
633555,-49.5554
633570,-49.0257
633585,-47.5149
633585,-47.5149
633600,-47.4902
633615,-45.9707
633615,-45.9707
633630,-46.0147
633645,-44.3102
633645,-44.3102
633660,-44.0916
633675,-43.9094
633675,-43.9094
633690,-42.7003
633705,-42.5801
633720,-40.6214
633720,-40.6214
633735,-40.6348
633750,-39.4829
633750,-39.4829
633765,-39.4277
633780,-39.2471
633780,-39.2471
633795,-37.7103
633810,-37.6271
633810,-37.6271
633825,-36.1584
633840,-36.2646
633840,-36.2646
633855,-35.5225
633870,-34.8553
633870,-34.8553
633885,-34.6759
633900,-33.2639
633900,-33.2639
633915,-33.1827
633931,-31.6525
633945,-31.6667
633945,-31.6667
633960,-31.1464
633975,-30.3053
633975,-30.3053
633991,-30.2
634005,-28.3512
634005,-28.3512
634020,-28.3846
634035,-27.0446
634035,-27.0446
634051,-27.1556
634065,-26.7377
634065,-26.7377
634080,-25.3275
634095,-25.1621
634095,-25.1621
634111,-23.3965
634125,-23.4068
634140,-22.1282
634140,-22.1282
634155,-22.0745
634155,-22.0745
634171,-21.7294
634185,-20.5578
634200,-20.3032
634200,-20.3032
634215,-18.8405
634231,-18.9332
634231,-18.9332
634245,-17.9923
634260,-17.7529
634260,-17.7529
634275,-17.4333
634291,-15.9113
634291,-15.9113
634305,-15.5849
634320,-14.0216
634320,-14.0216
634335,-14.2317
634351,-13.4995
634366,-12.5549
634366,-12.5549
634381,-12.2625
634396,-10.6203
634396,-10.6203
634411,-10.4609
634426,-8.8544
634426,-8.8544
634441,-8.88762
634456,-8.31827
634456,-8.31827
634471,-7.5025
634486,-7.23068
634486,-7.23068
634486,-7.23068
634516,-5.49025
634516,-5.49025
634531,-4.17258
634546,-4.26663
634546,-4.26663
634561,-4.05478
634576,-2.31444
634591,-2.12354
634591,-2.12354
634606,-0.626831
634621,-0.733078
634621,-0.733078
634636,0.35733
634651,1.05487
634651,1.05487
634666,1.26259
634681,2.61501
634681,2.61501
634696,2.78413
634711,4.5714
634711,4.5714
634726,4.37779
634741,5.05576
634756,5.34019
634756,5.34019
634771,5.78314
634786,7.67674
634786,7.67674
634801,7.78508
634816,9.2606
634816,9.2606
634831,8.99557
634846,9.33723
634846,9.33723
634861,10.5579
634876,11.2918
634876,11.2918
634891,12.6104
634906,12.4896
634906,12.4896
634921,13.4913
634936,13.2251
634951,14.3176
634951,14.3176
634966,14.9961
634981,15.4576
634981,15.4576
634996,17.3651
635011,16.8249
635011,16.8249
635026,18.4403
635041,18.5311
635041,18.5311
635056,18.7312
635071,20.6404
635071,20.6404
635086,20.8106
635101,22.6896
635101,22.6896
635116,22.4241
635132,23.2525
635132,23.2525
635146,24.031
635161,24.2172
635176,25.6489
635176,25.6489
635192,25.7923
635206,27.6457
635206,27.6457
635221,27.8752
635236,28.5722
635236,28.5722
635252,29.3797
635266,29.4453
635266,29.4453
635281,31.5122
635296,31.5981
635296,31.5981
635312,32.8659
635326,32.5825
635341,32.9255
635341,32.9255
635341,32.9255
635372,34.0988
635372,34.0988
635386,35.5243
635401,35.3754
635401,35.3754
635416,36.9562
635432,36.8981
635432,36.8981
635446,37.3034
635461,38.4925
635461,38.4925
635476,38.7504
635492,40.8169
635492,40.8169
635506,40.5383
635521,41.9604
635536,41.9972
635536,41.9972
635552,42.3161
