1764.43,-752.397,28.5519
1768.65,-754.197,30.3864
1772.87,-755.997,32.2072
1777.08,-757.797,34.0275
1781.3,-759.597,35.8495
1785.51,-761.397,37.7179
1789.75,-763.197,39.5982
1793.97,-764.997,41.4706
1798.19,-766.797,43.3431
1802.41,-768.597,45.0644
1806.62,-770.397,46.7841
1810.84,-772.197,48.5065
1815.05,-773.997,50.0951
1819.3,-775.797,51.6946
1823.52,-777.597,53.286
1827.73,-779.397,54.8748
1831.95,-781.197,56.5356
1836.17,-782.997,58.197
1840.39,-784.797,59.858
1844.6,-786.597,61.4504
1848.81,-788.397,63.0435
1853.03,-790.197,64.6378
1857.25,-791.997,66.2311
1861.46,-793.797,67.9502
1865.68,-795.597,69.6663
1869.89,-797.397,71.3835
1874.11,-799.197,73.1019
1878.32,-800.997,74.9559
1882.54,-802.797,76.8114
1886.76,-804.597,78.6652
1891,-806.397,80.423
1895.21,-808.197,82.1692
1899.43,-809.997,83.9155
1903.65,-811.797,85.6631
1907.86,-813.597,87.3937
1912.08,-815.397,89.1259
1916.29,-817.197,90.8576
1920.54,-818.997,92.6035
1924.76,-820.797,94.3358
1928.97,-822.596,96.0681
1933.19,-824.396,97.8015
1937.41,-826.196,99.346
1941.62,-827.996,100.892
1945.84,-829.796,102.436
1950.05,-831.596,104.139
1954.27,-833.396,105.845
1958.48,-835.196,107.549
1962.7,-836.996,109.255
1966.92,-838.796,111.004
1971.14,-840.596,112.753
1975.35,-842.396,114.5
1979.56,-844.196,116.368
1983.78,-845.996,118.238
1987.99,-847.796,120.106
1992.24,-849.596,121.988
1996.45,-851.396,123.79
2000.67,-853.196,125.594
2004.88,-854.996,127.395
2009.1,-856.796,129.196
2013.32,-858.596,130.874
2017.56,-860.396,132.56
2021.78,-862.196,134.238
2026,-863.996,136.048
2030.21,-865.796,137.86
2034.43,-867.596,139.672
2038.64,-869.396,141.483
2042.86,-871.196,143.344
2047.07,-872.996,145.203
2051.29,-874.796,147.063
2055.5,-876.596,148.874
2059.71,-878.396,150.687
2063.93,-880.196,152.501
2068.14,-881.996,154.313
2072.36,-883.796,156.146
2076.58,-885.596,157.977
2080.79,-887.396,159.81
2085.01,-889.196,161.68
2089.22,-890.996,163.551
2093.46,-892.796,165.435
2097.67,-894.596,167.307
2101.89,-896.396,169.141
2106.11,-898.196,170.974
2110.33,-899.996,172.807
2114.55,-901.796,174.61
2118.79,-903.596,176.425
2123.01,-905.396,178.231
2127.22,-907.196,180.034
2131.44,-908.996,181.807
2135.65,-910.796,183.577
2139.87,-912.596,185.348
2144.09,-914.396,187.12
2148.3,-916.196,188.908
2152.52,-917.996,190.697
2156.73,-919.796,192.484
2160.95,-921.596,194.258
2165.16,-923.396,196.03
2169.38,-925.196,197.802
2173.6,-926.996,199.576
2177.81,-928.796,201.365
2182.03,-930.596,203.155
2186.24,-932.396,204.944
2190.46,-934.196,206.752
2194.75,-935.996,208.588
2198.96,-937.796,210.396
2203.18,-939.596,212.206
2207.4,-941.396,214.015
2211.62,-943.196,215.827
2215.83,-944.996,217.637
2220.07,-946.796,219.459
2224.29,-948.596,221.293
2228.51,-950.396,223.124
2232.73,-952.196,224.956
2236.94,-953.996,226.781
2241.16,-955.796,228.609
2245.38,-957.596,230.433
2249.59,-959.396,232.258
2253.81,-961.196,234.083
2258.02,-962.996,235.906
2262.24,-964.796,237.731
2266.46,-966.596,239.529
2270.68,-968.396,241.328
2274.89,-970.195,243.125
2279.11,-971.995,244.923
2283.33,-973.795,246.736
2287.54,-975.595,248.548
2291.76,-977.395,250.361
2296,-979.195,252.193
2300.21,-980.995,254.017
2304.43,-982.795,255.842
2308.64,-984.595,257.664
2312.93,-986.395,259.511
2317.17,-988.195,261.341
2321.39,-989.995,263.163
2325.6,-991.795,264.964
2329.82,-993.595,266.765
2334.04,-995.395,268.568
2338.26,-997.195,270.372
2342.48,-998.995,272.195
2346.69,-1000.8,274.017
2350.91,-1002.6,275.839
2355.12,-1004.4,277.671
2359.34,-1006.2,279.504
2363.55,-1008,281.339
2367.77,-1009.8,283.172
2371.99,-1011.6,285.005
2376.21,-1013.4,286.838
2380.42,-1015.2,288.671
2384.64,-1017,290.507
2388.85,-1018.8,292.344
2393.07,-1020.6,294.184
2397.3,-1022.4,296.031
2401.52,-1024.2,297.862
2405.74,-1026,299.69
2409.95,-1027.8,301.518
2414.17,-1029.6,303.35
2418.42,-1031.4,305.207
2422.64,-1033.2,307.054
2426.85,-1035,308.898
2431.07,-1036.8,310.739
2435.29,-1038.6,312.577
2439.5,-1040.4,314.415
2443.72,-1042.2,316.255
2447.93,-1044,318.098
2452.15,-1045.8,319.943
2456.37,-1047.6,321.786
2460.59,-1049.4,323.631
2464.8,-1051.2,325.488
2469.01,-1053,327.346
2473.23,-1054.8,329.206
2477.45,-1056.6,331.085
2481.67,-1058.4,332.967
2485.88,-1060.2,334.845
2490.1,-1062,336.756
2494.32,-1063.8,338.667
2498.56,-1065.6,340.586
2502.78,-1067.4,342.493
2506.99,-1069.2,344.401
2511.21,-1071,346.304
2515.42,-1072.8,348.2
2519.67,-1074.6,350.097
2523.89,-1076.4,351.983
2528.1,-1078.2,353.831
2532.32,-1080,355.6
2536.54,-1081.8,357.131
2540.76,-1083.6,357.845
2544.97,-1085.4,357.069
2549.18,-1087.2,355.519
2553.4,-1089,353.735
2557.62,-1090.8,351.874
2561.84,-1092.6,349.977
2566.05,-1094.4,348.07
2570.34,-1096.2,346.117
2574.55,-1098,344.192
2578.77,-1099.8,342.262
2582.99,-1101.6,340.337
2587.2,-1103.4,338.414
2591.42,-1105.2,336.486
2595.63,-1107,334.559
2599.85,-1108.8,332.664
2604.11,-1110.6,330.753
2608.42,-1112.4,328.809
2612.65,-1114.2,326.928
2616.87,-1116,325.05
2621.12,-1117.8,323.156
2625.34,-1119.6,321.237
2629.55,-1121.4,319.319
2633.77,-1123.2,317.399
2637.99,-1125,315.48
2642.21,-1126.8,313.777
2646.42,-1128.6,312.074
2650.64,-1130.4,310.37
2654.86,-1132.2,308.666
2659.07,-1134,307.099
2663.29,-1135.8,305.532
2667.5,-1137.6,303.966
2671.72,-1139.4,302.304
2675.93,-1141.2,300.644
2680.15,-1143,298.983
2684.37,-1144.8,297.32
2688.58,-1146.6,295.761
2692.8,-1148.4,294.2
2697.01,-1150.2,292.642
2701.27,-1152,290.947
2705.48,-1153.8,289.269
2709.7,-1155.6,287.59
2713.92,-1157.4,285.909
2718.2,-1159.2,284.037
2722.42,-1161,282.189
2726.63,-1162.8,280.344
2730.85,-1164.6,278.511
2735.06,-1166.4,276.68
2739.28,-1168.2,274.848
2743.5,-1170,273.015
2747.72,-1171.8,271.241
2751.94,-1173.6,269.466
2756.15,-1175.4,267.692
2760.37,-1177.2,265.869
2764.59,-1179,264.05
2768.8,-1180.8,262.23
2773.02,-1182.6,260.408
2777.23,-1184.4,258.849
2781.45,-1186.2,257.287
2785.67,-1188,255.729
2789.88,-1189.8,254.178
2794.1,-1191.6,252.626
2798.32,-1193.4,251.076
2802.56,-1195.2,249.514
2806.78,-1197,247.923
2811,-1198.8,246.332
2815.21,-1200.6,244.742
2819.46,-1202.4,243.142
2823.68,-1204.2,241.56
2827.89,-1206,239.98
2832.11,-1207.8,238.4
2836.33,-1209.6,236.676
2840.55,-1211.4,234.95
2844.76,-1213.2,233.227
2848.97,-1215,231.503
2853.19,-1216.8,229.668
2857.4,-1218.6,227.834
2861.62,-1220.4,225.999
2865.83,-1222.2,224.2
2870.05,-1224,222.4
2874.26,-1225.8,220.598
2878.48,-1227.6,218.799
2882.7,-1229.4,216.983
2886.91,-1231.2,215.169
2891.13,-1233,213.353
2895.34,-1234.8,211.551
2899.55,-1236.6,209.748
2903.8,-1238.4,207.932
2908.01,-1240.2,206.129
2912.23,-1242,204.305
2916.45,-1243.8,202.482
2920.69,-1245.6,200.646
2924.91,-1247.4,198.805
2929.19,-1249.2,196.937
2933.41,-1251,195.094
2937.62,-1252.8,193.254
2941.84,-1254.6,191.458
2946.05,-1256.4,189.666
2950.3,-1258.2,187.855
2954.52,-1260,186.061
2958.73,-1261.8,184.278
2962.95,-1263.6,182.492
2967.16,-1265.4,180.708
2971.38,-1267.2,178.924
2975.59,-1269,177.141
2979.81,-1270.8,175.358
2984.02,-1272.6,173.574
2988.24,-1274.4,171.784
2992.46,-1276.2,169.994
2996.67,-1278,168.206
3000.89,-1279.8,166.403
3005.13,-1281.6,164.591
3009.35,-1283.4,162.789
3013.56,-1285.2,160.986
3017.78,-1287,159.178
3022.03,-1288.8,157.357
3026.24,-1290.6,155.548
3030.46,-1292.4,153.739
3034.67,-1294.2,151.921
3038.89,-1296,150.102
3043.11,-1297.8,148.281
3047.32,-1299.6,146.475
3051.54,-1301.4,144.667
3055.75,-1303.2,142.862
3059.96,-1305,141.056
3064.18,-1306.8,139.253
3068.39,-1308.6,137.451
3072.61,-1310.4,135.648
3076.82,-1312.2,133.863
3081.04,-1314,132.076
3085.25,-1315.8,130.292
3089.47,-1317.6,128.507
3093.69,-1319.4,126.694
3097.9,-1321.2,124.882
3102.12,-1323,123.07
3106.36,-1324.8,121.251
3110.57,-1326.6,119.441
3114.79,-1328.4,117.633
3119.03,-1330.2,115.812
3123.25,-1332,113.982
3127.47,-1333.8,112.155
3131.69,-1335.6,110.326
3135.9,-1337.4,108.504
3140.12,-1339.2,106.681
3144.33,-1341,104.856
3148.55,-1342.8,103.034
3152.76,-1344.6,101.218
3156.98,-1346.4,99.4047
3161.2,-1348.2,97.5888
3165.41,-1350,95.7758
3169.62,-1351.8,93.9383
3173.84,-1353.6,92.0991
3178.05,-1355.4,90.2616
3182.27,-1357.2,88.4349
3186.48,-1359,86.6098
3190.7,-1360.8,84.7823
3194.91,-1362.6,82.9575
3199.13,-1364.4,81.1323
3203.35,-1366.2,79.3053
3207.59,-1368,77.4682
3211.81,-1369.8,75.6602
3216.02,-1371.6,73.8529
3220.3,-1373.4,72.0193
3224.52,-1375.2,70.21
3228.74,-1377,68.413
3232.96,-1378.8,66.6145
3237.17,-1380.6,64.8184
3241.39,-1382.4,63.0263
3245.6,-1384.2,61.2376
3249.82,-1386.01,59.4479
3254.04,-1387.81,57.6552
3258.26,-1389.61,55.8576
3262.48,-1391.41,54.0601
3266.69,-1393.21,52.2648
3270.91,-1395.01,50.4511
3275.12,-1396.81,48.6406
3279.34,-1398.61,46.8292
3283.59,-1400.41,45.0158
3287.81,-1402.21,43.1775
3292.03,-1404.01,41.3539
3296.24,-1405.81,39.5324
3300.46,-1407.61,37.7093
3304.68,-1409.41,35.8559
3308.92,-1411.21,33.9926
3313.13,-1413.01,32.1375
3317.35,-1414.81,30.2781
3321.6,-1416.61,28.4064
3325.81,-1418.41,26.5496
3330.03,-1420.21,24.6936
3334.25,-1422.01,22.8344
3338.46,-1423.81,20.9796
3342.68,-1425.61,19.1263
3346.89,-1427.41,17.2914
3351.11,-1429.21,15.4594
3355.33,-1431.01,13.6368
3359.54,-1432.81,11.8233
3363.76,-1434.61,10.0248
3367.97,-1436.41,8.25555
3372.18,-1438.21,6.53313
3376.39,-1440.01,4.90193
3380.61,-1441.81,3.51539
3384.82,-1443.61,2.77806
3389.04,-1445.41,3.17614
3393.25,-1447.21,4.37015
3397.47,-1449.01,5.90349
3401.68,-1450.81,7.57448
3405.89,-1452.61,9.30379
3410.13,-1454.41,11.0789
3414.35,-1456.21,12.867
3418.56,-1458.01,14.6666
3422.81,-1459.81,16.5254
3427.03,-1461.61,18.3774
3431.25,-1463.41,20.2358
3435.46,-1465.21,22.0938
3439.67,-1467.01,23.9868
3443.89,-1468.81,25.8834
3448.11,-1470.61,27.7803
3452.33,-1472.41,29.6665
3456.54,-1474.21,31.5512
3460.76,-1476.01,33.4395
3464.97,-1477.81,35.3252
3469.18,-1479.61,37.2047
3473.4,-1481.41,39.0867
3477.62,-1483.21,40.9668
3481.84,-1485.01,42.8289
3486.05,-1486.81,44.6883
3490.3,-1488.61,46.5642
3494.51,-1490.41,48.425
3498.72,-1492.21,50.0303
3502.94,-1494.01,51.6368
3507.15,-1495.81,53.2419
3511.4,-1497.61,54.9422
3515.61,-1499.41,56.6317
3519.86,-1501.21,58.3322
