0.636753,-0.323396,-0.699973,-0.646109,-0.0440343,0.761976,17993.1
0.626931,-0.320586,-0.71006,-0.677022,-0.0485841,0.734359,18093.5
0.627789,-0.301998,-0.717413,-0.678099,-0.0261112,0.734508,18194
0.62862,-0.266457,-0.730644,-0.650107,-0.0152776,0.759691,18294.4
0.634921,-0.22284,-0.739744,-0.639788,0.0391186,0.767557,18394.8
0.64121,-0.16458,-0.74951,-0.632965,0.108822,0.766496,18495.2
0.653211,-0.079752,-0.752966,-0.628519,0.145104,0.764142,18595.7
0.660278,0.0222929,-0.750692,-0.605411,0.201327,0.770032,18696.1
0.662619,0.135959,-0.736515,-0.579845,0.260633,0.771916,18796.5
0.65558,0.256997,-0.71005,-0.555801,0.336353,0.760235,18896.9
0.636497,0.373713,-0.674695,-0.542857,0.436373,0.717558,18997.3
0.600269,0.489803,-0.632276,-0.53644,0.526906,0.659247,19097.8
0.551862,0.593153,-0.586193,-0.546272,0.595021,0.589526,19198.2
0.491314,0.690814,-0.530463,-0.561877,0.655247,0.504927,19298.7
0.428458,0.774354,-0.465623,-0.575108,0.703586,0.417401,19399.1
0.364798,0.841996,-0.397453,-0.585863,0.743403,0.32268,19499.5
0.304135,0.893679,-0.329914,-0.592575,0.772691,0.227614,19599.9
0.242397,0.936003,-0.255236,-0.598853,0.787116,0.147743,19700.3
0.182297,0.967492,-0.175305,-0.603728,0.794053,0.0706831,19800.7
0.124317,0.988072,-0.0908968,-0.59979,0.800145,-0.00494711,19901.1
0.0685769,0.997645,-0.00214138,-0.600112,0.797012,-0.0681267,20001.6
0.0163935,0.995906,0.0889224,-0.598566,0.791445,-0.123847,20102
-0.0314308,0.983022,0.180788,-0.580676,0.796966,-0.166331,20202.4
-0.0750582,0.958842,0.273849,-0.576997,0.794608,-0.188884,20302.8
-0.112997,0.924144,0.364958,-0.579108,0.788656,-0.206543,20403.2
-0.145317,0.878966,0.454208,-0.574906,0.789211,-0.215951,20503.6
-0.171273,0.824366,0.539528,-0.576503,0.787253,-0.218821,20604
-0.190766,0.76061,0.620552,-0.580335,0.782537,-0.225504,20704.4
-0.203423,0.688859,0.695771,-0.581646,0.78265,-0.221703,20804.9
-0.209139,0.609311,0.764856,-0.583779,0.78488,-0.207776,20905.3
-0.207755,0.524258,0.82583,-0.586778,0.79173,-0.169885,21005.7
-0.199348,0.43406,0.878554,-0.599585,0.794734,-0.0943428,21106.1
-0.184085,0.340339,0.92211,-0.609032,0.793012,0.0147388,21206.5
-0.161935,0.243198,0.956366,-0.614303,0.773229,0.157334,21306.8
-0.133603,0.145672,0.980272,-0.606796,0.739137,0.292368,21407.2
-0.098916,0.0471611,0.99398,-0.599365,0.693738,0.399366,21507.6
